branch_id,mode,s,arclength_total,x,y,F,curvature,gradient_norm,radius,Q,sphere_hemisphere,sphere_phi,sphere_theta,sphere_X,sphere_Y,sphere_Z,torus_u,torus_v,torus_X,torus_Y,torus_Z,sphere_display_X,sphere_display_Y,sphere_display_Z,torus_display_X,torus_display_Y,torus_display_Z
0,arclength_curvature,0.36510141706029453,7.254246928884205,-0.8807723058527839,1.1191975518330743,-2.055751390384053e-05,1.7762396037889896,5.220590706106469,1.424206099827682,0.0035197990495872146,north,4.587999718607378,0.10517690751318905,-0.0065125603430036694,-0.052085980838106324,0.49723700300551965,4.587999718607378,0.022115549672591057,-0.1860879358865855,-1.4882891140047576,0.011056873469931835,-0.006968439567013926,-0.055731999496773765,0.532043593215906,-0.19166966377457473,-1.5329305079428048,0.0120519920822257
0,arclength_curvature,0.3653792720200056,7.254246928884205,-0.8791529263191358,1.1203977052100558,-2.8941914804292423e-05,1.8337415910919863,5.219302020883369,1.4241491795789718,0.0036338392434531754,north,4.591491347008144,0.10534463741143409,-0.006340714535321454,-0.0521911947429784,0.4972281916087241,4.591491347008144,0.022832085343117575,-0.18088928859140557,-1.4889217981982923,0.011415050825729887,-0.0067845645527939554,-0.05584457837498689,0.5320341650213348,-0.18631502422486584,-1.5335816899963524,0.012442405400045577
0,arclength_curvature,0.3656571269797166,7.254246928884205,-0.8775324383640115,1.121596355450028,-1.0269103576820982e-05,2.09940421178484,5.218158058553438,1.4240932430637654,0.00416071176017354,north,4.594982975408911,0.10611955957371558,-0.006203576363335752,-0.052595660841722666,0.4971873008242736,4.594982975408911,0.0261425229989317,-0.1756846875850633,-1.489504070252047,0.013069772665014606,-0.0066378267087692545,-0.05627735710064325,0.5319904118819727,-0.1809540274597205,-1.534179012039692,0.014246052204865921
0,arclength_curvature,0.3659349819394276,7.254246928884205,-0.875902963388481,1.1227827657948908,-3.4027289888438617e-05,1.6587504277555347,5.216550823587707,1.4240249788675574,0.003286789913026313,north,4.598474603809677,0.10483419853102563,-0.005947248095826372,-0.051982034222131136,0.49725496313080264,4.598474603809677,0.020651510089313,-0.17049013349989084,-1.4901722294629776,0.010325021097259676,-0.006363555462534217,-0.05562077661768031,0.5320628105499589,-0.17560411036442278,-1.5348710407619115,0.011254272996013047
0,arclength_curvature,0.36621283689913864,7.254246928884205,-0.8742723837575664,1.1239676555040385,-3.078612410822856e-05,1.5297894652547284,5.215087831604069,1.4239576860357832,0.0030310294801348674,north,4.601966232210445,0.10445802702578941,-0.005745096883982138,-0.051816565297439325,0.49727460967011966,4.601966232210445,0.019044519895211578,-0.16528773443813638,-1.4907742823725951,0.009521684347368388,-0.006147253665860888,-0.055443724868260075,0.532083832347028,-0.1702457669648985,-1.5354921037353784,0.010378635938631543
0,arclength_curvature,0.36649069185884964,7.254246928884205,-0.8726371105154532,1.1251460512056863,-3.254005564490292e-05,1.492530539024402,5.213489171537725,1.4238852352603801,0.0029571361180123633,north,4.60545786061121,0.1043493449402051,-0.005558369938693721,-0.05178257267990429,0.4972802727740917,4.60545786061121,0.01858023420802536,-0.16008197371036506,-1.4913466591515896,0.009289582582966565,-0.005947455834402282,-0.05540735276749759,0.5320898918682782,-0.164883880262618,-1.536081910274976,0.010125645015433556
0,arclength_curvature,0.3667685468185607,7.254246928884205,-0.8709977766252289,1.1263187994684771,-3.377248468661165e-05,1.6716401147433626,5.211803131818778,1.4238086826965917,0.0033123532452154743,north,4.6089494890119775,0.10487179698611009,-0.005404356395526205,-0.0520600740815654,0.49725299558531777,4.6089494890119775,0.02081212924252649,-0.1548715107335958,-1.4918746529354154,0.0104053134155351,-0.005782661343213039,-0.055704279267274975,0.53206070527629,-0.1595169852136128,-1.536624430313885,0.01134179162293326
0,arclength_curvature,0.3670464017782717,7.254246928884205,-0.8693570883141408,1.1274896506721102,-1.0384821059750138e-05,2.152642384167638,5.2102406280986235,1.4237326502453884,0.004266295789254345,north,4.612441117412744,0.10627485217585583,-0.005292159150721006,-0.052772766781189126,0.4971790704945067,4.612441117412744,0.026805927019125035,-0.14965438630088512,-1.4923353212011041,0.013401358433406323,-0.005662610291271477,-0.05646686045587237,0.5319816054291222,-0.1541429424723671,-1.5370946569043045,0.014607480692412892
0,arclength_curvature,0.36732425673798275,7.254246928884205,-0.8677074167721903,1.1286478111807134,-3.124121178843531e-05,1.793634188277673,5.208199103752647,1.4236439311866163,0.0035542966709799263,north,4.61593274581351,0.10522764648801661,-0.005057719601046303,-0.05227266583633314,0.4972343389980224,4.61593274581351,0.02233230462045839,-0.1444480963867661,-1.492903456244952,0.011165224180778557,-0.005411759973119544,-0.055931752444876456,0.5320407427278839,-0.14878081883979366,-1.537683114038127,0.012170094357048626
0,arclength_curvature,0.36760211169769375,7.254246928884205,-0.8660568519172236,1.1298046996149207,-2.34334577151607e-05,1.7350135000801792,5.206316554437654,1.4235565074926717,0.0034380378256747687,north,4.619424374214277,0.10505665340538436,-0.004867279537363835,-0.05220534958179523,0.497243311734756,4.619424374214277,0.02160182875180736,-0.13923530709504275,-1.493406701880572,0.010800074374179127,-0.005207989104979304,-0.0558597240525209,0.532050343556189,-0.14341171655637577,-1.5382019338478108,0.011772081067855248
