branch_id,mode,s,arclength_total,x,y,F,curvature,gradient_norm,radius,Q,sphere_hemisphere,sphere_phi,sphere_theta,sphere_X,sphere_Y,sphere_Z,torus_u,torus_v,torus_X,torus_Y,torus_Z,sphere_display_X,sphere_display_Y,sphere_display_Z,torus_display_X,torus_display_Y,torus_display_Z
0,arclength_y,0.32036676854681856,7.254246928884205,-1.0771706868100488,0.8656089728493315,-3.105505788580931e-05,0.9692498069542056,4.2956240793597,1.3818739386789618,0.8336572193642046,north,4.025847546083948,1.3261399760469195,-0.3074949205049692,-0.3752051274910916,0.12111146175336321,4.025847546083948,5.23802279193336,-0.79289070128617,-0.9674847837292025,-0.4325030466229037,-0.32901956494031703,-0.401469486415468,0.12958926407609864,-0.8072029266065307,-0.9849485529426533,-0.471428320818965
0,arclength_y,0.32064462350652956,7.254246928884205,-1.0763781818504385,0.8674622656193145,-1.8988543765585675e-05,1.70801117672253,4.307323345740773,1.3824184506281194,0.8344880783765826,north,4.029339174484713,1.3273620004304094,-0.30627615588074236,-0.3763910124827442,0.12051855484169202,4.029339174484713,5.2432432330722705,-0.7909306856967695,-0.9719960103880767,-0.4311874512681002,-0.3277154867923943,-0.4027383833565363,0.12895485368061047,-0.8053099086377167,-0.9896670245285495,-0.4699943218822292
0,arclength_y,0.3209224784662406,7.254246928884205,-1.0755779025849812,0.869312198633532,-1.8070927108482238e-05,1.7953479132013375,4.31886945886441,1.3829575276277188,0.8353174311599383,north,4.0328308028854805,1.3285818094577861,-0.30505223523299907,-0.37757218911323326,0.11992654329877031,4.0328308028854805,5.24845421029512,-0.7889419241529831,-0.9764967929447408,-0.42986252168649575,-0.326405891699309,-0.4040022423511596,0.12832140132968423,-0.8033862501086859,-0.9943749631118737,-0.4685501486382804
0,arclength_y,0.3212003334259516,7.254246928884205,-1.0747696952671173,0.871158697784317,-2.908324060502121e-05,1.1481463057089154,4.330255304629773,1.3834910099418207,0.8361452444906899,north,4.036322431286247,1.3297993542639275,-0.30382317796541014,-0.3787486320217053,0.11933545270658504,4.036322431286247,5.253655514851986,-0.7869244251229653,-0.9809868737325963,-0.42852841132717756,-0.3250908004229889,-0.4052610362632246,0.12768893439604598,-0.8014319572738948,-0.9990720902488985,-0.46709596834662354
0,arclength_y,0.32147818838566267,7.254246928884205,-1.0739583494579201,0.873003820051316,-2.9440884830034264e-05,1.2219512631631788,4.34168051891716,1.3840239182162173,0.8369724405437396,north,4.039814059687013,1.3310159911802923,-0.3025891076386613,-0.3799204465342867,0.1187446261673635,4.039814059687013,5.258852940938665,-0.7848797980131722,-0.9854680020174184,-0.42718371553537604,-0.3237703451733676,-0.40651487779168677,0.12705674999907896,-0.7994487814021425,-1.0037603150417784,-0.4656302499335599
0,arclength_y,0.32175604334537367,7.254246928884205,-1.0731441092713017,0.8748476631833431,-1.78677383375625e-05,1.8236787951116176,4.353155802953181,1.3845565040983525,0.8377990631413501,north,4.04330568808778,1.3322317846605034,-0.3013500494533664,-0.381087617261425,0.11815403363602645,4.04330568808778,5.264046763898554,-0.7828081496475934,-0.9899400815203476,-0.42582842435600454,-0.32244455291510205,-0.40776375046972474,0.1264248159905483,-0.797436835938969,-1.0084395349385822,-0.46415298254804493
0,arclength_y,0.3220338983050847,7.254246928884205,-1.0723206378891865,0.8766874034803165,-2.4501285234124204e-05,1.5354704385079585,4.3644138177057865,1.3850820747754016,0.8386238463763214,north,4.046797316488547,1.3334448728129011,-0.300105888669508,-0.38224995073128254,0.11756458119611099,4.046797316488547,5.2692290298021325,-0.7807074291730489,-0.9944002687184373,-0.42446470015803506,-0.3211133008763736,-0.4090074472824723,0.12579410187983875,-0.795393882453466,-1.0131066528808588,-0.4626665231722582
0,arclength_y,0.3223117532647957,7.254246928884205,-1.071491448778921,0.8785245750416603,-3.266058277784367e-05,1.052653472069934,4.375601929058046,1.385604327995002,0.8394474780084896,north,4.050288944889313,1.3346562671921263,-0.2988567223797022,-0.3834075202501504,0.11697577913436656,4.050288944889313,5.274404059971901,-0.7785788441696011,-0.9988498220328791,-0.42309150455744093,-0.31977669294628136,-0.41024604666766096,0.12516408367377221,-0.7933212341986617,-1.0177630429187767,-0.4611697399676106
0,arclength_y,0.32258960822450683,7.254246928884205,-1.0706601506955988,0.8803607928583554,-2.4965143874400297e-05,1.534835183939089,4.386873502109462,1.3861270807143602,0.8402706820625929,north,4.053780573290081,1.335867032691104,-0.29760264877070325,-0.38456040330150115,0.11638711121618346,4.053780573290081,5.279576403589453,-0.7764236278552692,-1.0032900738423471,-0.42170769988783496,-0.31843483418465246,-0.41147963153260625,0.1245342090013163,-0.7912202323646973,-1.0224101597056374,-0.4596613928777401
0,arclength_y,0.32286746318421783,7.254246928884205,-1.069823200509569,0.8821944399373111,-1.837430775741833e-05,1.809312454897046,4.398077889613637,1.3866465700404136,0.8410927336163174,north,4.0572722016908465,1.3370761030967582,-0.29634361285408123,-0.38570848086621223,0.1157990971833081,4.0572722016908465,5.284741505833559,-0.7742406470316162,-1.0077193191893867,-0.42031457425419005,-0.31708766575386693,-0.4127080745268471,0.12390503398613967,-0.7890896387395523,-1.027046147187813,-0.45814288593706715
0,arclength_y,0.3231453181439289,7.254246928884205,-1.0689769734751429,0.8840238239119178,-3.0486906424820326e-05,1.1989454602149512,4.409058988168952,1.3871589278319647,0.841912873956268,north,4.060763830091614,1.3382823624962137,-0.2950795591468916,-0.3868516304133386,0.11521228155113411,4.060763830091614,5.289894599567362,-0.7720287528194246,-1.0121357867608054,-0.41891351334298343,-0.31573512828717404,-0.4139312445422723,0.1232771412597135,-0.7869281980109692,-1.0316690769733408,-0.45661572954385193
0,arclength_y,0.3234231731036399,7.254246928884205,-1.068128227756453,0.8858520437497277,-2.853285665971317e-05,1.2756253250588725,4.4201063688342055,1.3876713423378428,0.8427324923961902,north,4.06425545849238,1.3394878542870245,-0.2938106538702386,-0.3879900192309727,0.1146256718605928,4.06425545849238,5.295044414106575,-0.7697902380684254,-1.0165422027340485,-0.4175022306493177,-0.3143773996411553,-0.4151493205771408,0.1226494688908343,-0.7847384063430941,-1.0362819229244469,-0.45507743140775625
0,arclength_y,0.32370102806335094,7.254246928884205,-1.0672761045246177,0.8876786921012295,-1.6570167342355724e-05,1.8682554397544933,4.43118354796386,1.388182892741368,0.8435514063151738,north,4.067747086893147,1.3406923098710268,-0.2925368993722311,-0.3891236021415681,0.11403940004249294,4.067747086893147,5.300189802010177,-0.7675248572888232,-1.0209380007866804,-0.4160811029350001,-0.31301448232828727,-0.4163622542914779,0.12202215804546744,-0.7825199931018768,-1.0408840700678512,-0.45352840219915014
0,arclength_y,0.32397888302306194,7.254246928884205,-1.0664144763310413,0.8895008666482505,-2.4594323914661764e-05,1.4998686742402798,4.442024809205848,1.3886870155281201,0.8443683145603466,north,4.071238715293913,1.3418938155173554,-0.291258187168426,-0.3902521847355583,0.11345439928220404,4.071238715293913,5.305322587893561,-0.7652306327637342,-1.025320280833618,-0.41465248050477604,-0.3116462602702158,-0.41756983766704736,0.12139620723195832,-0.7802707995176649,-1.0454723596183233,-0.4519712037502059
0,arclength_y,0.324256737982773,7.254246928884205,-1.0655477624646295,0.8913206373140343,-3.0974253741211655e-05,1.0809990829205134,4.452821165293829,1.3891884366763476,0.8451841451094192,north,4.0747303436946805,1.3430937360922186,-0.2899746342518329,-0.39137587183151207,0.11287000681598082,4.0747303436946805,5.310448602412642,-0.762909099667574,-1.0296908030627283,-0.4132148401591507,-0.3102728586494612,-0.4187721828597179,0.12077090729309947,-0.7779924958642844,-1.0500487124774562,-0.4504041757734743
0,arclength_y,0.324534592942484,7.254246928884205,-1.064678685129859,0.893139280175996,-2.222962181097632e-05,1.6427718641878797,4.46369123223785,1.3896900648573198,0.8459994700470821,north,4.078221972095447,1.3442929130156775,-0.28868631921847515,-0.3924947197517027,0.11228581416688843,4.078221972095447,5.315571440081543,-0.7605612020636497,-1.034050580111058,-0.41176724325584513,-0.3088943615637684,-0.4199693501343219,0.12014582115857063,-0.7756861080964518,-1.0546142347057283,-0.4488262951488712
0,arclength_y,0.32481244790219505,7.254246928884205,-1.0638035686616223,0.8949550106165062,-1.6484996693821863e-05,1.823475299476082,4.474474261644,1.3901879382748197,0.8468134893024214,north,4.081713600496213,1.3454901695463708,-0.2873931855762813,-0.39360860206233467,0.11170239597632542,4.081713600496213,5.320686073906452,-0.7581857704599136,-1.03839776373219,-0.4103111843192556,-0.307510708566621,-0.4211612042066981,0.1195215636946682,-0.7733503583855834,-1.0591669139898947,-0.44723919090798864
0,arclength_y,0.32509030286190604,7.254246928884205,-1.0629188484275713,0.896766095459836,-3.149176811345633e-05,1.032686878504987,4.485013180027023,1.3906782188230584,0.8476254258666995,north,4.08520522889698,1.3466843628627017,-0.28609518222339303,-0.3947173966239666,0.11112031097401474,4.08520522889698,5.325787621797486,-0.7557817121983414,-1.0427305609851012,-0.40884815837203775,-0.30612184497903056,-0.4223476143876443,0.11889873274219578,-0.7709840526442554,-1.063704798288814,-0.44564449262552114
0,arclength_y,0.3253681578216171,7.254246928884205,-1.0620326985552992,0.8985764808791175,-2.654264697843356e-05,1.3990038694638371,4.495667186448171,1.3911697038067463,0.8484370488686613,north,4.088696857297746,1.3478780949927291,-0.2847925028735916,-0.395821318554631,0.11053829239077588,4.088696857297746,5.330887199518381,-0.7533517817254404,-1.047052477046422,-0.4073750630163944,-0.304727978074743,-0.4235288108534552,0.1182759728581302,-0.7685901901210949,-1.0682317104987828,-0.44403881868786993
0,arclength_y,0.32564601278132815,7.254246928884205,-1.061143919498333,0.9003855711919805,-7.48277620354898e-06,2.122323508335175,4.506384014529045,1.3916610918966563,0.8492480912549443,north,4.092188485698514,1.3490709731553492,-0.2834851431137289,-0.3969203125610822,0.10995653282184523,4.092188485698514,5.335983129123374,-0.7508956271548338,-1.0513627760431739,-0.4058924387862963,-0.3033291031316899,-0.42470473444035794,0.1176534901193744,-0.7661683841540353,-1.0727468507611937,-0.4424227582770629
0,arclength_y,0.3259238677410392,7.254246928884205,-1.0602414474725492,0.9021878759511585,-2.995376559267182e-05,1.1384774258780557,4.516672004064379,1.392140398972729,0.8500560915754918,north,4.095680114099281,1.3502593770588596,-0.28217289547082924,-0.3980140358591556,0.10937679973703426,4.095680114099281,5.341059944865635,-0.7484096867989519,-1.0556561764088066,-0.4044048943835608,-0.3019249981537873,-0.42587501836929653,0.11703317571862666,-0.763714749389897,-1.0772444644005879,-0.44080133487808126
0,arclength_y,0.3262017227007502,7.254246928884205,-1.0593380865163227,0.9039897349803908,-2.9512990250890603e-05,1.1691750426133112,4.527099873605278,1.3926214929024976,0.8508638920686035,north,4.0991717425000465,1.3514474870569113,-0.2808560503196997,-0.39910284349936476,0.10879705561061778,4.0991717425000465,5.346135505055087,-0.7458982520485948,-1.0599384026619263,-0.4029072985973363,-0.3005159738420787,-0.4270400425443203,0.11641284950336103,-0.7612339603231486,-1.0817307933634408,-0.4391689554710966
0,arclength_y,0.32647957766046126,7.254246928884205,-1.0584336254296562,0.9057910423791943,-7.025217569789355e-06,2.133644336877704,4.537659323722255,1.3931041425157535,0.8516714452575,north,4.102663370900814,1.3526352333208318,-0.2795346239210093,-0.4001867093430803,0.10821733546200815,4.102663370900814,5.351209511386328,-0.7433612983075719,-1.0642091761297154,-0.4013997866567459,-0.29910204759548,-0.42819977899709594,0.11579254894434872,-0.7587259870147027,-1.086205536106664,-0.43752576745585303
0,arclength_y,0.32675743262017226,7.254246928884205,-1.0575153014760585,0.9075853171803864,-2.7390399254922926e-05,1.3701962422036598,4.547777165501372,1.393574440357393,0.8524758456271552,north,4.10615499930158,1.3538183424297932,-0.27820837499492634,-0.4012652355787562,0.10763972686052177,4.10615499930158,5.356263707970035,-0.7407947132662552,-1.0684623176412358,-0.39988788644678946,-0.29768296124457116,-0.42935380206926915,0.1151745077407583,-0.7561863439101267,-1.0906619595332778,-0.4358777962270005
0,arclength_y,0.32703528757988326,7.254246928884205,-1.0565948814069936,0.9093785221436924,-3.072352773803022e-05,1.103522653221224,4.557981665366263,1.394045207284077,0.8532797663724011,north,4.109646627702347,1.355000746108935,-0.2768775712325592,-0.40233875263370084,0.10706231212484077,4.109646627702347,5.3613148909847,-0.738202448921795,-1.0727031849064845,-0.398366681759658,-0.2962590012188383,-0.4305024653180599,0.11455667397357963,-0.7536193355417159,-1.0951059057355552,-0.4342196831180272
0,arclength_y,0.3273131425395943,7.254246928884205,-1.0556726682953885,0.9111708059323437,-1.5319131753011028e-05,1.8704973180687439,4.568287261643655,1.3945167694112905,0.8540832741411999,north,4.113138256103113,1.3561825423838354,-0.27554224011733564,-0.4034072498371857,0.10648504444248957,4.113138256103113,5.366363479191822,-0.7355846578408618,-1.0769317390888844,-0.39683610225869365,-0.2948301969255491,-0.4316457573257887,0.11393899755346384,-0.7510251250549211,-1.0995373345590107,-0.4325513514619761
0,arclength_y,0.3275909974993053,7.254246928884205,-1.0547402066056617,0.9129577667337205,-2.4648236932822698e-05,1.5550294123795307,4.578310020859274,1.394979851922592,0.8548843955347742,north,4.11662988450388,1.3573608287868215,-0.2742022306468723,-0.4044704534832905,0.10590934315394801,4.11662988450388,5.371397073361195,-0.7329386473860297,-1.0811437470231187,-0.3952999988403846,-0.2933963867921534,-0.43278338522712084,0.11332299717472437,-0.7484007743151444,-1.1039516340198126,-0.4308769987360192
