branch_id,mode,s,arclength_total,x,y,F,curvature,gradient_norm,radius,Q,sphere_hemisphere,sphere_phi,sphere_theta,sphere_X,sphere_Y,sphere_Z,torus_u,torus_v,torus_X,torus_Y,torus_Z,sphere_display_X,sphere_display_Y,sphere_display_Z,torus_display_X,torus_display_Y,torus_display_Z
0,arclength_gradient,0.9388719088635732,7.254246928884205,0.34521943012399453,-0.7241859330383881,7.332998578565841e-07,0.1550998213983603,0.9069644681550374,0.8022603820118605,0.17348318666256166,north,11.798212366190509,0.35515843370396905,0.12504544655779098,-0.12080655886395979,0.46879570351125366,11.798212366190509,1.090027009480901,0.885490734379724,-0.8554736815378274,0.4433197028078834,0.13379862781683635,-0.12926301798443698,0.5016114027570414,0.9004576601060578,-0.8699332467882519,0.4832184760605929
0,arclength_gradient,0.9391497638232842,7.254246928884205,0.34357614061257963,-0.725353130520945,1.0088513689235357e-06,0.2907206392779042,0.9041189874199701,0.8026093248615854,0.1729389058656019,north,11.801703994591275,0.35435790750705565,0.12519564555716042,-0.12010936531174156,0.46893474034020605,11.801703994591275,1.0866071923744633,0.8895653667287583,-0.8534253018593657,0.442526345270245,0.13395934074616164,-0.12851702088356348,0.5017601721640205,0.9046810621402849,-0.867926897134859,0.48235371634456703
0,arclength_gradient,0.9394276187829953,7.254246928884205,0.3419330161300893,-0.7265205605637935,2.5487217788361383e-06,0.41836070525657915,0.9012422674001643,0.8029634564796512,0.17238864964853673,north,11.805195622992043,0.35354859268420014,0.12533943836370207,-0.1194096785685818,0.4690749981131159,11.805195622992043,1.0831498305962153,0.8936465135589329,-0.851368446604663,0.44171901689672693,0.13411319904916122,-0.12776835606838252,0.501910247981034,0.9089123567353844,-0.8659120687125659,0.48147372841743236
0,arclength_gradient,0.9397054737427063,7.254246928884205,0.3402868850548544,-0.7276837447711327,4.030831558254899e-07,0.2470709855024053,0.8983506378391316,0.803317369751504,0.17183554154887706,north,11.80868725139281,0.35273508332290016,0.12547836266973528,-0.1187090246738569,0.4692156731852678,11.80868725139281,1.0796745499111517,0.8977278333888158,-0.8492969883951537,0.44090218316108043,0.13426184805661676,-0.12701865640102689,0.5020607703082366,0.913144634324037,-0.8638820799095215,0.4805833796455777
0,arclength_gradient,0.9399833287024173,7.254246928884205,0.3386426733867829,-0.7288496393829703,2.2323175103700077e-06,0.3279454076169232,0.8954190653588119,0.8036794492005088,0.1712747932063317,north,11.812178879793576,0.35191033672042815,0.12560999824827834,-0.11800517004462545,0.46935797445319555,11.812178879793576,1.0761512641642454,0.9018188903241164,-0.8472199107256291,0.44006863044392963,0.13440269812565783,-0.12626553194774923,0.5022130326649192,0.917388322419222,-0.8618467199566081,0.4796748071838833
0,arclength_gradient,0.9402611836621283,7.254246928884205,0.3369953091938866,-0.7300110822004344,1.5712985197008367e-07,0.11238603568407722,0.8924735680965685,0.8040410552665409,0.17071138134499692,north,11.815670508194343,0.35108167262430423,0.12573682123045388,-0.11730051201404937,0.46950063010405296,11.815670508194343,1.072611243035216,0.9059095937224996,-0.8451276097343491,0.4392256166326631,0.13453839871658566,-0.12551154785503282,0.5023656742113367,0.9216324248488323,-0.8597955178568949,0.4787559221296028
0,arclength_gradient,0.9405390386218394,7.254246928884205,0.3353492496450208,-0.7311743696031235,1.0702738948015211e-06,0.24777857244615878,0.889491533989629,0.8044097699568321,0.17014098075142275,north,11.819162136595109,0.35024272952647373,0.12585663025105756,-0.11659304927380976,0.46964472687648007,11.819162136595109,1.0690273104064643,0.9100085915632873,-0.8430281054250379,0.43836653876824616,0.1346665943686316,-0.12475456272297644,0.5025198577578337,0.9258863705286186,-0.8577372126176482,0.4778195272573883
0,arclength_gradient,0.9408168935815503,7.254246928884205,0.33370267482610805,-0.7323369312436389,2.1419300339498015e-06,0.31478841463509394,0.886482384695961,0.8047824898998793,0.16956539359121314,north,11.822653764995874,0.3493961580454872,0.12597030898564335,-0.11588367516803132,0.46978979882880784,11.822653764995874,1.065410789618434,0.9141121777255883,-0.8409178283651472,0.4374939418169185,0.13478823061463838,-0.12399553242979351,0.5026750847468244,0.9301461223953172,-0.8556679107514722,0.4768683965804411
0,arclength_gradient,0.9410947485412614,7.254246928884205,0.33205350895183144,-0.7334958065375339,1.6795141447728534e-07,0.19670800355274257,0.8834569091302883,0.8051556563891055,0.16898668355751909,north,11.826145393396642,0.34854499345365064,0.12607888773261866,-0.11517339341657909,0.46993531843969294,11.826145393396642,1.0617746472376102,0.9182160950288811,-0.8387928023165451,0.4366108418466286,0.13490440987390198,-0.12323553095573962,0.5028307907304714,0.9344070427208547,-0.8535832753437947,0.47590581761282513
0,arclength_gradient,0.9413726035009725,7.254246928884205,0.3304070964799873,-0.7346585966813518,3.352353489326221e-06,0.4500837877078817,0.880387884684853,0.8055383933011193,0.16839964353631473,north,11.82963702179741,0.3476815771467816,0.12617968841074004,-0.11445981687426898,0.4700825848227919,11.82963702179741,1.0580861660016525,0.9223308075034896,-0.8366625140228217,0.4357091326454458,0.13501226659949184,-0.1224720040554678,0.5029883657603873,0.9386805398871342,-0.8514936441210632,0.47492295458353595
0,arclength_gradient,0.9416504584606835,7.254246928884205,0.32875593028414973,-0.7358146279940759,1.8482919908469064e-07,0.1722235906135827,0.8773138441063862,0.8059178794809413,0.1678116440340461,north,11.833128650198177,0.3468167496386877,0.12627645934567713,-0.11374641474453472,0.4702297406033394,11.833128650198177,1.0543916561683693,0.9264412918000204,-0.834513225660497,0.4348000073518207,0.13511581149987453,-0.12170866377665215,0.5031458224455732,0.9429502410222907,-0.8493840400225969,0.47393200801348456
