s,gate,ball_x,ball_y,ball_z,pen_x,pen_y,pen_z
1.335176877775662,0.7770053496547669,-3.5144466345314256,1.2100367320614938,0.3072783342945163,-3.219112942119664,1.10835226984139,0.9145046947679979
1.3482668471656194,0.7735363947555514,-3.52649948701385,1.14782336880496,0.326020333735471,-3.1846874194349173,1.0365686017614908,0.9370722600410231
1.361356816555577,0.7700674398563357,-3.535576881308023,1.0898925629478178,0.3445957438718811,-3.163184284249195,0.9750971743432049,0.9507144234279263
1.3744467859455345,0.7665984849571202,-3.5419722377197735,1.0360684638022302,0.36298295590745616,-3.153132298556164,0.9223282164496572,0.9584502009343859
1.3875367553354918,0.7631295300579047,-3.54594441241618,0.9861830204228187,0.3811601403164545,-3.151522208773166,0.8764879900245703,0.9625413625922828
1.4006267247254494,0.7596605751586892,-3.547722152061163,0.9400769504761717,0.39910534770717515,-3.155391086833351,0.8361168951031345,0.9644434597388452
1.413716694115407,0.7561916202594737,-3.5475079717699884,0.8976003411748215,0.41679661887466657,-3.162422797824962,0.8001650186145843,0.9650454815596515
1.4268066635053642,0.7527226653602582,-3.545481518747378,0.8586129762655473,0.43421210330330295,-3.17100967557622,0.7679267374309336,0.9648858001537348
1.4398966328953218,0.7492537104610426,-3.541802478875354,0.8229844622827454,0.45133018510586054,-3.180117431680175,0.7389421770742964,0.964292277458203
1.4529866022852793,0.7457847555618271,-3.536613077911804,0.7905942109599203,0.4681296151062588,-3.1891199439162006,0.7129136578338044,0.9634653779831968
1.4660765716752366,0.7423158006626116,-3.530040223314283,0.7613313219221074,0.4845896474989352,-3.1976627578030703,0.6896467633373363,0.9625268795637859
1.4791665410651942,0.7388468457633961,-3.5221973272946063,0.7350943998191157,0.5006901792609624,-3.205565670649665,0.6690123107205121,0.961548797510757
1.4922565104551517,0.7353778908641806,-3.513185846691954,0.7117913323044501,0.5164118902666479,-3.2127580210143325,0.6509229548168889,0.9605708852931583
1.505346479845109,0.7319089359649651,-3.503096570693261,0.6913390492393284,0.5317363818717583,-3.2192371500268098,0.6353191542575768,0.9596114546150786
1.5184364492350666,0.7284399810657496,-3.4920106833415625,0.6736632788205366,0.5466463116086059,-3.225042013687148,0.6221608621184058,0.9586742385923187
1.5315264186250241,0.724971026166534,-3.4800006241301142,0.6586983126925969,0.5611255215750366,-3.2302363722143896,0.6114226627495912,0.9577528555688383
1.5446163880149815,0.7215020712673185,-3.467130766734183,0.6463867892655645,0.5751591581184421,-3.234898078951883,0.603091006234136,0.9568337361622933
1.557706357404939,0.718033116368103,-3.451946437908447,0.6448242190821232,0.588733780515606,-3.239281547141715,0.6050983790143579,0.9554005037275484
1.5707963267948966,0.7145641614688875,-3.768076161682416,0.10941583683626468,0.1265570684533103,-3.9788150024367788,0.1155351841173843,-0.19655859230609254
1.5838862961848539,0.7110612390673618,-3.4446940655080605,-0.4978062165603713,0.614443436056199,-3.531450317580147,-0.5103437019758122,0.8229349181773953
1.5969762655748114,0.7075583166658362,-3.427537171895593,-0.5051821995688992,0.6265605234619868,-3.4753001836293382,-0.5122219549721482,0.8584809906412689
1.610066234964769,0.7040553942643106,-3.4088703720224376,-0.5210933288691331,0.6381817474002887,-3.4200496837331107,-0.5228022424146851,0.8880340241133159
1.6231562043547263,0.700552471862785,-3.3896110277760645,-0.5390875147684051,0.6493018604823049,-3.3678924103494023,-0.5356333616526634,0.9119864684012122
1.6362461737446838,0.6970495494612594,-3.369745301176663,-0.5591654909813489,0.6599173487492808,-3.3202731806644654,-0.5509562347665151,0.9307426876927574
1.6493361431346414,0.6935466270597337,-3.3492527312396074,-0.5813362332584591,0.6700264227665479,-3.2780620345173275,-0.5689795272118962,0.9449983651177146
1.6624261125245987,0.6900437046582081,-3.3281054842104547,-0.6056171924756769,0.6796289909721304,-3.2416030469479846,-0.5898762962072918,0.9555478663464066
1.6755160819145563,0.6865407822566825,-3.3062674844388664,-0.6320344960999358,0.6887266163098057,-3.2108134433529876,-0.6137872589836517,0.963153129303279
1.6886060513045138,0.6830378598551569,-3.283693414978414,-0.6606231117530206,0.6973224575235499,-3.1852953078942536,-0.6408270907858888,0.9684732274169197
1.7016960206944711,0.6795349374536312,-3.260327574561897,-0.6914269644113844,0.7054211967734346,-3.16443868022324,-0.6710915331956266,0.9720397834826463
1.7147859900844287,0.6760320150521058,-3.236102574937182,-0.7244989957908868,0.7130289554447562,-3.147509031549078,-0.7046646636793702,0.974260561641488
1.7278759594743862,0.67252909265058,-3.210937859739776,-0.7599011503913414,0.7201532001587274,-3.1337207094070396,-0.7416269252487399,0.975436237126824
1.7409659288643435,0.6690261702490545,-3.1847380232579114,-0.7977042671832856,0.7268026410555196,-3.122302121270306,-0.7820654971880066,0.975779355662656
1.754055898254301,0.6655232478475288,-3.1573909048261846,-0.8379878485961945,0.7329871244130185,-3.1125610291142216,-0.8260897681135781,0.9754276639140875
1.7671458676442586,0.6620203254460032,-3.128765432494981,-0.8808396688047448,0.7387175215949315,-3.1039628382421567,-0.8738570076310259,0.9744451048914943
1.780235837034216,0.6585174030444776,-3.0987091885799907,-0.9263551706575328,0.7440056161993036,-3.0962463004990592,-0.9256188933983018,0.9728010476206519
1.7933258064241735,0.655014480642952,-3.067045670493337,-0.9746365841262075,0.7488639911140339,-3.0896300059160744,-0.9818133665728922,0.9703067429280485
1.806415775814131,0.6515115582414264,-3.0335712241188113,-1.0257916778166767,0.7533059169908599,-3.0852321649344514,-1.0432606473056845,0.9664521630923388
1.8195057452040884,0.6480086358399008,-2.9980516357945532,-1.0799320275408357,0.7573452434346696,-3.0859555395615974,-1.1115960055359109,0.959983668961683
1.832595714594046,0.6445057134383751,-2.960218385579568,-1.1371706505213093,0.7609962939810724,-3.0978765539779722,-1.190052164152114,0.9478914156100228
1.8456856839840035,0.6410967589830671,-2.919681536606709,-1.1976310459473167,0.7642884838700298,-3.126855277281526,-1.282612130571212,0.9251129709328748
1.8587756533739608,0.6376878045277591,-2.8761712599821814,-1.2614072606054167,0.7672192161579787,-3.144578101840578,-1.3791229000831748,0.9010534234193084
1.8718656227639183,0.634278850072451,-2.829290697934269,-1.3285924751343128,0.7698037201148126,-3.0918532254854614,-1.4518878998891658,0.9094664385745667
1.8849555921538759,0.630869895617143,-2.778591795581414,-1.3992605278026513,0.7720573341226512,-2.9893941476120576,-1.5054176865596531,0.9378457391088092
1.8980455615438332,0.627460941161835,-2.723571829277199,-1.4734560042702096,0.7739954276977516,-2.881107318640496,-1.5586829148267043,0.961241046182952
1.9111355309337907,0.6240519867065271,-2.6636713736338,-1.5511813073078276,0.7756333294965726,-2.7829456789210827,-1.620640353433086,0.9753995534433011
1.9242255003237483,0.6206430322512189,-2.5982749182711333,-1.6323799126116496,0.776986261132956,-2.6957877599009805,-1.6936428693445569,0.9829896291320123
1.9373154697137056,0.617234077795911,-2.526716023417085,-1.7169148923981308,0.7780692765418489,-2.6160446477928065,-1.7776140940839222,0.9866513254675786
1.9504054391036632,0.6138251233406029,-2.4482899094313844,-1.804541730521501,0.7788972065568811,-2.5398339855085252,-1.872015400541896,0.9878852783339978
1.9634954084936207,0.6104161688852949,-2.3622778229386947,-1.8948745749211886,0.7794846083224078,-2.4646366487901257,-1.9769805553191158,0.987186530665808
1.976585377883578,0.6070072144299868,-2.267989492033737,-1.9873456033041752,0.7798457191322682,-2.3901584338907185,-2.0943972057532156,0.9840397924364097
1.9896753472735356,0.6035982599746789,-2.164832369575377,-2.0811585509200623,0.779994414273258,-2.318755740012992,-2.2291325664026154,0.9762899278472896
2.002765316663493,0.6001893055193709,-2.0524184722337666,-2.175240440656503,0.7799441684457556,-2.2516874524721233,-2.3864341861070093,0.9596986869505043
2.0158552860534504,0.5967803510640628,-1.9307192339169408,-2.2682014015550287,0.7797080203306659,-2.168930431809471,-2.5480509847747412,0.9381734913223246
2.028945255443408,0.5933713966087548,-1.8002703235872866,-2.3583226995199724,0.7792985398637823,-2.0334737863029626,-2.6638151650254582,0.9362788923838773
2.0420352248333655,0.5899624421534467,-1.6624003367800013,-2.4436083285198205,0.7787277977587571,-1.8602634585305258,-2.734452814964663,0.951633238113834
2.055125194223323,0.5865534876981388,-1.7475105111358153,-2.9005914184301167,0.6776060541131956,-1.785469331115379,-2.963597063766632,0.887978178258544
2.06821516361328,0.5831445332428308,-1.5810349697078248,-2.9811275734501104,0.6842517597826752,-1.6332665333851433,-3.079613032447671,0.8740082554261905
2.0813051330032377,0.5797355787875227,-1.415913454127538,-3.050010297786182,0.6905718146068565,-1.6048312917458465,-3.456957027822294,0.5846250237819558
2.0943951023931953,0.5763266243322147,-1.2550315614729493,-3.1070694728306205,0.69657851773088,-1.349965878659491,-3.3420974417751936,0.7966469345063355
2.107485071783153,0.573086040203587,-1.1091234029594033,-3.1498386555426423,0.7022841113001603,-1.1753576676642337,-3.3379396790464755,0.8424155024266127
2.1205750411731104,0.5698454560749592,-0.9821481181925305,-3.179736146988551,0.7077007512332801,-1.0354570701303563,-3.3523255948477297,0.8610042502994115
2.133665010563068,0.5666048719463315,-0.8667203865070678,-3.2013858073810355,0.712840481379039,-0.9124412390294,-3.3702639030679675,0.8708245871762474
2.146754979953025,0.5633642878177038,-0.7580362237151566,-3.2173312447021196,0.7177152106746149,-0.7983140528771755,-3.388282334079653,0.8766889517111607
2.1598449493429825,0.560123703689076,-0.6537744086346009,-3.228805378615609,0.7223366927485376,-0.6894325206654784,-3.404910625924125,0.8805203829662112
2.17293491873294,0.5568831195604482,-0.5531379565724512,-3.23641438375996,0.7267165072040843,-0.5844060011883915,-3.4193639502191955,0.8832273098250426
2.1860248881228976,0.5536425354318205,-0.456091289364296,-3.2405215203165647,0.73086604156766,-0.48293566894559276,-3.431250419905912,0.8852741977399203
2.199114857512855,0.5504019513031927,-0.3628954236380037,-3.241424830753248,0.7347964725779861,-0.3851707914585536,-3.4403910498470367,0.8869398694381831
2.2122048269028127,0.5471613671745649,-0.27386802598720084,-3.2394221154823897,0.738518745101921,-0.29139010956906297,-3.4466804285322956,0.8884487250663194
2.22529479629277,0.5439207830459373,-0.18927798313967925,-3.234823923911874,0.7420435464589001,-0.2018683905518637,-3.4499981900000556,0.8900314832232255
2.2383847656827274,0.5406801989173096,-0.10931058715423764,-3.227946903125127,0.745381273276425,-0.11683607008903844,-3.4501747766213637,0.8919406630726804
2.251474735072685,0.5374396147886817,-0.03406598645613039,-3.219102433699364,0.7485419871334542,-0.03647789635696024,-3.447018482501401,0.8944282438308594
2.2645647044626425,0.5341990306600539,0.03642882755890717,-3.2085864351846007,0.7515353541227627,0.039060927447972134,-3.440417118904746,0.8976844670243809
2.2776546738526,0.5309584465314262,0.1022041836223214,-3.196672037472601,0.7543705620276546,0.10968113005164913,-3.430530816332731,0.9017376409691231
